HEADER,TIME_SECS,TIME_NANO,LIN_X,LIN_Y,LIN_Z,ANG_X,ANG_Y,ANG_Z,MAG_X,MAG_Y,MAG_Z,QUAT_X,QUAT_Y,QUAT_Z,QUAT_W,STRING,,,,,,,,,,,,,,,,
imu1_frame,1761692185,53351235840.0,0.864,-1.42,-7.035,-0.180197,-0.240441,0.152534,-1.745e-05,5.455e-05,-7.601e-05,0.0364915619107379,-0.02654272110288339,-0.5321889420408042,0.8454222494323526,$VNYMR,-064.396,-000.346,+005.161,-00.1745,+00.5455,-00.7601,+00.864,-01.420,-07.035,-00.180197,-00.240441,+00.152534*6D
imu1_frame,1761692185,53376283648.0,0.484,-1.38,-7.868,-0.068414,-0.193757,0.012589,-1.7780000000000003e-05,5.355e-05,-7.59e-05,0.03396620073220562,-0.02795609643245195,-0.5317040005473741,0.8457869765384172,$VNYMR,-064.339,-000.640,+005.002,-00.1778,+00.5355,-00.7590,+00.484,-01.380,-07.868,-00.068414,-00.193757,+00.012589*61
imu1_frame,1761692185,53401199616.0,0.367,-1.654,-8.852,0.078336,-0.187145,-0.105494,-1.7760000000000003e-05,5.334e-05,-7.553e-05,0.03287863151531962,-0.03014415277576396,-0.532418514666238,0.8453051820991682,$VNYMR,-064.450,-000.914,+005.031,-00.1776,+00.5334,-00.7553,+00.367,-01.654,-08.852,+00.078336,-00.187145,-00.105494*6D
imu1_frame,1761692185,53426224640.0,0.975,-1.954,-8.988,0.072776,-0.295003,-0.155039,-1.724e-05,5.324e-05,-7.512e-05,0.03221207158060887,-0.033186776800755616,-0.5339144930199914,0.8442726659280567,$VNYMR,-064.674,-001.240,+005.155,-00.1724,+00.5324,-00.7512,+00.975,-01.954,-08.988,+00.072776,-00.295003,-00.155039*6D
imu1_frame,1761692185,53451215872.0,1.029,-1.858,-11.612,0.046953,-0.312376,-0.249792,-1.7310000000000002e-05,5.296e-05,-7.49e-05,0.030212533472040587,-0.037299272944356664,-0.5361759997333624,0.8427403303325128,$VNYMR,-065.011,-001.746,+005.219,-00.1731,+00.5296,-00.7490,+01.029,-01.858,-11.612,+00.046953,-00.312376,-00.249792*67
imu1_frame,1761692185,53476254464.0,0.966,-1.49,-13.443,0.013064,-0.357419,-0.36933,-1.7440000000000002e-05,5.184e-05,-7.505e-05,0.02840600025144148,-0.04115356411470078,-0.5396744139481252,0.8403874167549868,$VNYMR,-065.517,-002.207,+005.292,-00.1744,+00.5184,-00.7505,+00.966,-01.490,-13.443,+00.013064,-00.357419,-00.369330*69
imu1_frame,1761692185,53501216000.0,1.72,-1.139,-14.491,0.105415,0.051505,-0.265841,-1.78e-05,5.059e-05,-7.517000000000001e-05,0.028081662159582042,-0.04297349447722333,-0.543124554488133,0.8380813906386648,$VNYMR,-066.003,-002.380,+005.384,-00.1780,+00.5059,-00.7517,+01.720,-01.139,-14.491,+00.105415,+00.051505,-00.265841*60
imu1_frame,1761692185,53526151680.0,2.255,-1.757,-13.351,0.321455,0.185788,-0.276981,-1.86e-05,4.956e-05,-7.52e-05,0.031768103564591824,-0.04252252991034913,-0.5454022074637369,0.8364921124192479,$VNYMR,-066.314,-002.091,+005.716,-00.1860,+00.4956,-00.7520,+02.255,-01.757,-13.351,+00.321455,+00.185788,-00.276981*6D
imu1_frame,1761692185,53551134720.0,0.49,-2.107,-13.56,0.527162,0.104466,-0.872513,-1.8970000000000003e-05,4.982e-05,-7.381e-05,0.03833217897221953,-0.04398124866324485,-0.5513242751731916,0.8322486632167208,$VNYMR,-067.145,-001.773,+006.451,-00.1897,+00.4982,-00.7381,+00.490,-02.107,-13.560,+00.527162,+00.104466,-00.872513*66
imu1_frame,1761692185,53576175872.0,-3.276,-1.928,-15.351,-0.163211,-0.115246,-1.218522,-1.9810000000000002e-05,5.017000000000001e-05,-7.171e-05,0.03946302987009472,-0.045406549679806535,-0.5625207188864152,0.8245916294403903,$VNYMR,-068.704,-001.747,+006.674,-00.1981,+00.5017,-00.7171,-03.276,-01.928,-15.351,-00.163211,-00.115246,-01.218522*6A
imu1_frame,1761692185,53601216512.0,-3.688,-2.663,-15.189,-0.083458,0.49633,-1.103908,-2.1190000000000002e-05,5.0900000000000004e-05,-7.18e-05,0.0393414853783885,-0.04115919675089703,-0.5747889148501621,0.8163184865090439,$VNYMR,-070.371,-001.259,+006.406,-00.2119,+00.5090,-00.7180,-03.688,-02.663,-15.189,-00.083458,+00.496330,-01.103908*63
imu1_frame,1761692185,53626270976.0,-3.883,-2.657,-10.736,0.022336,0.62229,-0.836141,-2.2040000000000002e-05,5.3120000000000006e-05,-7.261999999999999e-05,0.04419683244824204,-0.0344291917284891,-0.5842849955549142,0.8096124472411839,$VNYMR,-071.648,-000.235,+006.419,-00.2204,+00.5312,-00.7262,-03.883,-02.657,-10.736,+00.022336,+00.622290,-00.836141*6B
imu1_frame,1761692185,53651200512.0,-3.903,-3.077,-6.94,0.39423,0.542944,-0.527489,-2.191e-05,5.4040000000000004e-05,-7.268e-05,0.0510099828969456,-0.030004404560657345,-0.5905781470548782,0.8048075357332585,$VNYMR,-072.503,+000.685,+006.751,-00.2191,+00.5404,-00.7268,-03.903,-03.077,-06.940,+00.394230,+00.542944,-00.527489*61
imu1_frame,1761692185,53676257792.0,-4.402,-3.265,-6.725,0.222717,-0.053351,-0.484563,-2.127e-05,5.414e-05,-7.209e-05,0.05671143421884127,-0.029773178111757042,-0.5945152995791013,0.8015291196583808,$VNYMR,-073.059,+001.129,+007.258,-00.2127,+00.5414,-00.7209,-04.402,-03.265,-06.725,+00.222717,-00.053351,-00.484563*67
imu1_frame,1761692185,53701200640.0,-4.157,-2.092,-9.01,-0.466409,-0.633842,-0.581601,-2.0810000000000002e-05,5.217000000000001e-05,-7.151999999999999e-05,0.051504929448076435,-0.03267615635301593,-0.6000668660172791,0.7976210048367225,$VNYMR,-073.876,+000.555,+006.972,-00.2081,+00.5217,-00.7152,-04.157,-02.092,-09.010,-00.466409,-00.633842,-00.581601*6D
imu1_frame,1761692185,53726367488.0,-2.186,-1.285,-9.08,-0.660878,-0.495861,-1.004215,-2.118e-05,4.9500000000000004e-05,-7.215e-05,0.04156764643614716,-0.03318599686351299,-0.6086950305919181,0.7916193404121948,$VNYMR,-075.121,-000.111,+006.097,-00.2118,+00.4950,-00.7215,-02.186,-01.285,-09.080,-00.660878,-00.495861,-01.004215*65
imu1_frame,1761692185,53751173376.0,-0.135,-0.675,-7.92,-0.756627,-0.351306,-1.397532,-2.201e-05,4.774e-05,-7.244e-05,0.031787617319677136,-0.031157913893717235,-0.6216151473420699,0.7820571209200937,$VNYMR,-076.982,-000.528,+005.075,-00.2201,+00.4774,-00.7244,-00.135,-00.675,-07.920,-00.756627,-00.351306,-01.397532*62
imu1_frame,1761692185,53776329984.0,1.269,-0.185,-6.348,-0.656956,-0.062295,-1.422211,-2.3610000000000003e-05,4.559e-05,-7.239e-05,0.024049962296582888,-0.02676918732942181,-0.6359703850668523,0.7708739710492079,$VNYMR,-079.067,-000.612,+004.079,-00.2361,+00.4559,-00.7239,+01.269,-00.185,-06.348,-00.656956,-00.062295,-01.422211*67
imu1_frame,1761692185,53801217792.0,1.706,0.17,-5.601,-0.678553,-0.09782,-1.052204,-2.4940000000000002e-05,4.244e-05,-7.207e-05,0.01768980690131499,-0.021889555664014983,-0.6479064015087508,0.7611998508726913,$VNYMR,-080.823,-000.596,+003.170,-00.2494,+00.4244,-00.7207,+01.706,+00.170,-05.601,-00.678553,-00.097820,-01.052204*65
imu1_frame,1761692185,53826064384.0,1.562,0.343,-7.541,-0.450331,-0.019748,-0.711169,-2.6490000000000002e-05,3.83e-05,-7.301e-05,0.011804883869169048,-0.01776810351469799,-0.6559205957895622,0.7545284031985754,$VNYMR,-082.015,-000.649,+002.357,-00.2649,+00.3830,-00.7301,+01.562,+00.343,-07.541,-00.450331,-00.019748,-00.711169*65
imu1_frame,1761692186,53851149312.0,1.351,0.955,-7.284,-0.140208,0.040741,-0.5564,-2.692e-05,3.701e-05,-7.387000000000001e-05,0.010164402857529035,-0.01530479404603646,-0.6616408774012619,0.7495957560882043,$VNYMR,-082.877,-000.544,+002.034,-00.2692,+00.3701,-00.7387,+01.351,+00.955,-07.284,-00.140208,+00.040741,-00.556400*66
imu1_frame,1761692186,53876214272.0,1.893,0.762,-6.298,-0.087854,-0.079476,-0.452778,-2.637e-05,3.735e-05,-7.454e-05,0.008993654995307802,-0.014803536893524647,-0.6662725791817279,0.7455070889641463,$VNYMR,-083.585,-000.578,+001.899,-00.2637,+00.3735,-00.7454,+01.893,+00.762,-06.298,-00.087854,-00.079476,-00.452778*6D
imu1_frame,1761692186,53901138688.0,1.861,0.415,-6.599,-0.087469,-0.116532,-0.37195,-2.595e-05,3.744e-05,-7.504e-05,0.0074204249934983904,-0.015166423117965195,-0.6700637199926838,0.7421115334316595,$VNYMR,-084.170,-000.720,+001.796,-00.2595,+00.3744,-00.7504,+01.861,+00.415,-06.599,-00.087469,-00.116532,-00.371950*63
imu1_frame,1761692186,53926214144.0,1.54,0.168,-8.467,0.031144,-0.066809,-0.3221,-2.6000000000000002e-05,3.654e-05,-7.47e-05,0.006429029901418123,-0.01574793678860161,-0.6732579378205388,0.7392120258918038,$VNYMR,-084.666,-000.838,+001.760,-00.2600,+00.3654,-00.7470,+01.540,+00.168,-08.467,+00.031144,-00.066809,-00.322100*67
imu1_frame,1761692186,53951085056.0,1.33,0.485,-10.124,0.068228,-0.102977,-0.116171,-2.583e-05,3.62e-05,-7.428e-05,0.006525701619087887,-0.01696943986024098,-0.6752268386168803,0.737386038476904,$VNYMR,-084.976,-000.929,+001.865,-00.2583,+00.3620,-00.7428,+01.330,+00.485,-10.124,+00.068228,-00.102977,-00.116171*65
imu1_frame,1761692186,53976174336.0,0.669,0.853,-11.819,-0.028808,-0.251014,0.267925,-2.566e-05,3.62e-05,-7.398e-05,0.004859479732676464,-0.018963744689840273,-0.6742109630749801,0.7382793096881249,$VNYMR,-084.826,-001.229,+001.877,-00.2566,+00.3620,-00.7398,+00.669,+00.853,-11.819,-00.028808,-00.251014,+00.267925*6F
imu1_frame,1761692186,54001329152.0,0.513,1.525,-13.436,-0.042427,-0.30029,0.602497,-2.5140000000000003e-05,3.6e-05,-7.403e-05,0.0017365761311363068,-0.02136679886569725,-0.6699145260224708,0.7421286761968315,$VNYMR,-084.171,-001.684,+001.789,-00.2514,+00.3600,-00.7403,+00.513,+01.525,-13.436,-00.042427,-00.300290,+00.602497*6E
imu1_frame,1761692186,54026183936.0,-0.133,1.505,-13.472,0.136738,-0.006184,0.749704,-2.4140000000000003e-05,3.673e-05,-7.442e-05,0.0012953718313783395,-0.022970013467766375,-0.6631935229736603,0.7480942798731283,$VNYMR,-083.145,-001.871,+001.858,-00.2414,+00.3673,-00.7442,-00.133,+01.505,-13.472,+00.136738,-00.006184,+00.749704*66
imu1_frame,1761692186,54051159808.0,1.564,1.11,-12.277,0.202677,-0.00452,0.786084,-2.319e-05,3.876e-05,-7.355000000000001e-05,0.0033643635542310833,-0.024243948805964432,-0.6560532492298619,0.7543176029890258,$VNYMR,-082.063,-001.843,+002.115,-00.2319,+00.3876,-00.7355,+01.564,+01.110,-12.277,+00.202677,-00.004520,+00.786084*69
imu1_frame,1761692186,54076144384.0,1.748,0.526,-13.64,0.283969,-0.089041,0.741821,-2.23e-05,4.05e-05,-7.2e-05,0.005240683028439495,-0.026796526751459,-0.6487638052537471,0.7604998398343894,$VNYMR,-080.975,-001.946,+002.451,-00.2230,+00.4050,-00.7200,+01.748,+00.526,-13.640,+00.283969,-00.089041,+00.741821*6B
imu1_frame,1761692186,54101071360.0,-0.556,0.041,-16.507,0.279537,0.215492,0.924742,-2.115e-05,4.17e-05,-7.001e-05,0.008425622893884932,-0.028879699892218513,-0.6411593475940365,0.7668178811202665,$VNYMR,-079.848,-001.919,+002.865,-00.2115,+00.4170,-00.7001,-00.556,+00.041,-16.507,+00.279537,+00.215492,+00.924742*62
imu1_frame,1761692186,54126117120.0,-2.163,0.646,-13.844,-0.083774,0.846003,1.053943,-1.983e-05,4.364e-05,-7.135e-05,0.013424291410994188,-0.023557821053853466,-0.6310977926152491,0.7752292523011934,$VNYMR,-078.325,-001.122,+002.898,-00.1983,+00.4364,-00.7135,-02.163,+00.646,-13.844,-00.083774,+00.846003,+01.053943*69
imu1_frame,1761692186,54151063552.0,-2.672,1.157,-10.463,-0.519091,0.641619,1.052823,-1.906e-05,4.462e-05,-7.529e-05,0.015310959752468224,-0.013754169430533434,-0.6201334882722608,0.7842262773320035,$VNYMR,-076.674,-000.148,+002.354,-00.1906,+00.4462,-00.7529,-02.672,+01.157,-10.463,-00.519091,+00.641619,+01.052823*66
imu1_frame,1761692186,54176062720.0,-3.397,1.125,-9.864,-0.293584,0.494594,0.450892,-1.968e-05,4.367e-05,-7.823e-05,0.0148177675396376,-0.005300896193281902,-0.6129786272943913,0.7899427427003637,$VNYMR,-075.613,+000.561,+001.714,-00.1968,+00.4367,-00.7823,-03.397,+01.125,-09.864,-00.293584,+00.494594,+00.450892*6F
imu1_frame,1761692186,54201045248.0,-3.602,0.983,-9.898,-0.077615,0.25516,0.189384,-2.106e-05,4.1920000000000005e-05,-7.756e-05,0.016277570729045794,-0.0008806016485200232,-0.6105494416695357,0.791810358930038,$VNYMR,-075.256,+001.059,+001.539,-00.2106,+00.4192,-00.7756,-03.602,+00.983,-09.898,-00.077615,+00.255160,+00.189384*6B
imu1_frame,1761692186,54225889792.0,-3.063,0.612,-10.08,-0.050927,0.112105,0.386626,-2.256e-05,4.05e-05,-7.560000000000001e-05,0.01666666620195738,0.0008611159704699414,-0.6076637927851805,0.794019014668369,$VNYMR,-074.838,+001.239,+001.457,-00.2256,+00.4050,-00.7560,-03.063,+00.612,-10.080,-00.050927,+00.112105,+00.386626*6C
imu1_frame,1761692186,54250897152.0,-1.353,0.08,-9.009,0.19346,0.224561,0.829798,-2.298e-05,4.034e-05,-7.495e-05,0.01873656281052421,0.0017252613879090908,-0.6012498509441497,0.798839521698087,$VNYMR,-073.914,+001.449,+001.597,-00.2298,+00.4034,-00.7495,-01.353,+00.080,-09.009,+00.193460,+00.224561,+00.829798*69
imu1_frame,1761692186,54275895552.0,-0.313,-0.416,-6.274,0.383593,0.124059,1.154984,-2.2170000000000003e-05,4.178e-05,-7.573e-05,0.02334865274649201,0.0010099267945924365,-0.5906875792548562,0.8065618415080342,$VNYMR,-072.404,+001.674,+002.091,-00.2217,+00.4178,-00.7573,-00.313,-00.416,-06.274,+00.383593,+00.124059,+01.154984*62
imu1_frame,1761692186,54300985600.0,0.067,-0.637,-4.669,0.357274,-0.116325,1.154238,-2.067e-05,4.363000000000001e-05,-7.630000000000001e-05,0.026954191813725527,-0.002301665631448119,-0.5788038174966673,0.8150179842986746,$VNYMR,-070.726,+001.573,+002.672,-00.2067,+00.4363,-00.7630,+00.067,-00.637,-04.669,+00.357274,-00.116325,+01.154238*6C
imu1_frame,1761692186,54325799680.0,-0.03,-1.25,-4.617,0.333542,-0.285809,0.900262,-1.893e-05,4.523e-05,-7.714e-05,0.028841543324894674,-0.007541609079853287,-0.568379029909101,0.8222265915614224,$VNYMR,-069.277,+001.168,+003.211,-00.1893,+00.4523,-00.7714,-00.030,-01.250,-04.617,+00.333542,-00.285809,+00.900262*6C
imu1_frame,1761692186,54351709440.0,0.156,-1.059,-5.7,0.351868,-0.331439,0.466348,-1.795e-05,4.649e-05,-7.694e-05,0.030077117474389754,-0.013533416086718129,-0.5619383515247752,0.8265213262457743,$VNYMR,-068.401,+000.655,+003.723,-00.1795,+00.4649,-00.7694,+00.156,-01.059,-05.700,+00.351868,-00.331439,+00.466348*67
imu1_frame,1761692186,54375768320.0,0.419,-0.991,-6.201,0.286512,-0.263213,0.296232,-1.702e-05,4.801e-05,-7.623000000000001e-05,0.03149549930560652,-0.018896085953357827,-0.5584403895019822,0.8287311402572056,$VNYMR,-067.940,+000.221,+004.204,-00.1702,+00.4801,-00.7623,+00.419,-00.991,-06.201,+00.286512,-00.263213,+00.296232*63
imu1_frame,1761692186,54401738752.0,0.607,-1.206,-6.594,0.041078,-0.344258,0.223791,-1.665e-05,4.8490000000000005e-05,-7.602000000000001e-05,0.03092656684795348,-0.022745379219008228,-0.5559402669156542,0.8303352424225613,$VNYMR,-067.615,-000.194,+004.396,-00.1665,+00.4849,-00.7602,+00.607,-01.206,-06.594,+00.041078,-00.344258,+00.223791*69
imu1_frame,1761692186,54425779200.0,0.5,-1.264,-8.162,0.031081,-0.461918,0.145207,-1.66e-05,4.813e-05,-7.572e-05,0.027995642771215586,-0.02764609990611492,-0.5542327330828858,0.831431304874481,$VNYMR,-067.408,-000.856,+004.428,-00.1660,+00.4813,-00.7572,+00.500,-01.264,-08.162,+00.031081,-00.461918,+00.145207*68
imu1_frame,1761692186,54451769856.0,0.332,-1.269,-8.9,0.09651,-0.512941,0.051259,-1.62e-05,4.8440000000000004e-05,-7.559e-05,0.025143660662998668,-0.03329694850883413,-0.5535394864486268,0.8317771014464479,$VNYMR,-067.349,-001.579,+004.515,-00.1620,+00.4844,-00.7559,+00.332,-01.269,-08.900,+00.096510,-00.512941,+00.051259*6B
imu1_frame,1761692186,54475746816.0,0.757,-1.085,-9.481,0.156691,-0.287769,0.025327,-1.59e-05,4.838e-05,-7.491e-05,0.02397789418082618,-0.03815472529500694,-0.5532712953864661,0.8317813121426193,$VNYMR,-067.348,-002.117,+004.713,-00.1590,+00.4838,-00.7491,+00.757,-01.085,-09.481,+00.156691,-00.287769,+00.025327*66
imu1_frame,1761692186,54501704192.0,0.993,-0.639,-10.412,0.10072,-0.316164,0.036393,-1.566e-05,4.757e-05,-7.495e-05,0.023213936185534315,-0.042148889633788544,-0.552874621626143,0.8318739309722127,$VNYMR,-067.326,-002.548,+004.894,-00.1566,+00.4757,-00.7495,+00.993,-00.639,-10.412,+00.100720,-00.316164,+00.036393*68
imu1_frame,1761692186,54525665536.0,1.257,-0.536,-11.831,0.083906,-0.406176,-0.090384,-1.52e-05,4.6450000000000004e-05,-7.479000000000001e-05,0.02169219333600305,-0.0462487479195874,-0.5531859804078952,0.8314900920301453,$VNYMR,-067.404,-003.033,+005.012,-00.1520,+00.4645,-00.7479,+01.257,-00.536,-11.831,+00.083906,-00.406176,-00.090384*69
imu1_frame,1761692186,54551652608.0,1.672,-0.547,-12.448,0.050931,-0.263381,-0.241162,-1.5120000000000001e-05,4.642e-05,-7.459e-05,0.020570163101616492,-0.049633341941868296,-0.555180835496994,0.8299925539753439,$VNYMR,-067.710,-003.414,+005.130,-00.1512,+00.4642,-00.7459,+01.672,-00.547,-12.448,+00.050931,-00.263381,-00.241162*6E
imu1_frame,1761692186,54576767744.0,1.595,-0.96,-13.202,0.058285,-0.038963,-0.262099,-1.535e-05,4.601e-05,-7.427e-05,0.019980154627084284,-0.05145251804393504,-0.5579579510280478,0.8280316157566685,$VNYMR,-068.111,-003.607,+005.203,-00.1535,+00.4601,-00.7427,+01.595,-00.960,-13.202,+00.058285,-00.038963,-00.262099*66
imu1_frame,1761692186,54601757696.0,1.256,-1.54,-13.017,0.225492,0.147844,-0.22708,-1.5720000000000002e-05,4.5820000000000005e-05,-7.407e-05,0.022553875494502693,-0.05146657885009389,-0.5602476768188039,0.826416997998455,$VNYMR,-068.432,-003.428,+005.458,-00.1572,+00.4582,-00.7407,+01.256,-01.540,-13.017,+00.225492,+00.147844,-00.227080*67
imu1_frame,1761692186,54625755904.0,0.918,-2.234,-13.323,0.463641,0.162837,-0.435996,-1.567e-05,4.579e-05,-7.339e-05,0.02755768068474343,-0.05227337692433084,-0.5633577062109464,0.8240971806485845,$VNYMR,-068.879,-003.159,+005.997,-00.1567,+00.4579,-00.7339,+00.918,-02.234,-13.323,+00.463641,+00.162837,-00.435996*60
imu1_frame,1761692186,54651575296.0,-1.341,-1.973,-15.416,0.318635,0.105303,-0.802015,-1.565e-05,4.564e-05,-7.211e-05,0.0331238306889465,-0.053901506581778266,-0.5698310058489333,0.819322930352799,$VNYMR,-069.805,-002.899,+006.653,-00.1565,+00.4564,-00.7211,-01.341,-01.973,-15.416,+00.318635,+00.105303,-00.802015*6D
imu1_frame,1761692186,54676539648.0,-3.163,-1.72,-14.725,-0.171796,0.699922,-1.060287,-1.624e-05,4.588e-05,-7.138e-05,0.03650615004750027,-0.04934608719516426,-0.5796931904307832,0.81251958109046,$VNYMR,-071.139,-002.170,+006.697,-00.1624,+00.4588,-00.7138,-03.163,-01.720,-14.725,-00.171796,+00.699922,-01.060287*6E
imu1_frame,1761692186,54701555968.0,-2.755,-2.518,-9.719,-0.309886,0.646763,-0.931497,-1.758e-05,4.663e-05,-7.273e-05,0.03974234080055604,-0.039886137765016205,-0.589297995684924,0.8059513103430096,$VNYMR,-072.403,-001.000,+006.378,-00.1758,+00.4663,-00.7273,-02.755,-02.518,-09.719,-00.309886,+00.646763,-00.931497*6A
imu1_frame,1761692186,54726647552.0,-2.642,-3.574,-7.053,-0.100157,0.593546,-0.920992,-1.886e-05,4.712e-05,-7.37e-05,0.042252672214537865,-0.03158677716866994,-0.5984491004347766,0.7994220796222945,$VNYMR,-073.637,+000.004,+006.048,-00.1886,+00.4712,-00.7370,-02.642,-03.574,-07.053,-00.100157,+00.593546,-00.920992*67
imu1_frame,1761692186,54751527680.0,-3.276,-3.573,-6.403,-0.022222,0.114126,-0.733991,-1.933e-05,4.708e-05,-7.313e-05,0.04564789186906254,-0.0276783559540442,-0.6065715213135052,0.7932346236209129,$VNYMR,-074.774,+000.657,+006.085,-00.1933,+00.4708,-00.7313,-03.276,-03.573,-06.403,-00.022222,+00.114126,-00.733991*65
imu1_frame,1761692186,54776545792.0,-4.613,-3.145,-11.214,-0.287968,-0.282743,-0.672155,-1.942e-05,4.4800000000000005e-05,-7.194e-05,0.04239482316662172,-0.02740348502119912,-0.6135396914997316,0.7880487135525177,$VNYMR,-075.780,+000.506,+005.765,-00.1942,+00.4480,-00.7194,-04.613,-03.145,-11.214,-00.287968,-00.282743,-00.672155*6E
imu1_frame,1761692186,54801685760.0,-3.359,-1.674,-11.682,-0.267395,-0.217607,-0.729656,-1.911e-05,4.286e-05,-7.169e-05,0.03820690712961418,-0.027632963054423483,-0.6206499937404364,0.782668663529094,$VNYMR,-076.817,+000.239,+005.400,-00.1911,+00.4286,-00.7169,-03.359,-01.674,-11.682,-00.267395,-00.217607,-00.729656*63
imu1_frame,1761692186,54826520576.0,-0.877,-1.047,-8.868,-0.277692,-0.100174,-0.908414,-1.885e-05,4.1830000000000004e-05,-7.274000000000001e-05,0.03433079685637133,-0.02621081265221007,-0.6289781900444879,0.7762221499903733,$VNYMR,-078.030,+000.143,+004.949,-00.1885,+00.4183,-00.7274,-00.877,-01.047,-08.868,-00.277692,-00.100174,-00.908414*66
imu1_frame,1761692187,54851521280.0,0.326,-0.677,-6.468,-0.216728,0.158636,-1.045103,-1.9200000000000003e-05,4.135e-05,-7.301e-05,0.032913370722577565,-0.023334330288769523,-0.6386518510410982,0.7684373964217461,$VNYMR,-079.446,+000.354,+004.611,-00.1920,+00.4135,-00.7301,+00.326,-00.677,-06.468,-00.216728,+00.158636,-01.045103*64
imu1_frame,1761692187,54876507904.0,1.29,-0.298,-4.819,-0.282446,0.079405,-1.053306,-2.027e-05,4.027e-05,-7.313e-05,0.03199508242373572,-0.01966845992000029,-0.6488421643745628,0.7599956000627941,$VNYMR,-080.953,+000.666,+004.253,-00.2027,+00.4027,-00.7313,+01.290,-00.298,-04.819,-00.282446,+00.079405,-01.053306*67
imu1_frame,1761692187,54901473536.0,1.418,0.35,-5.521,-0.37617,-0.228194,-0.916372,-2.145e-05,3.792e-05,-7.308e-05,0.027985027025215124,-0.01760986535129016,-0.6581939489495582,0.752121969145227,$VNYMR,-082.360,+000.593,+003.743,-00.2145,+00.3792,-00.7308,+01.418,+00.350,-05.521,-00.376170,-00.228194,-00.916372*6B
imu1_frame,1761692187,54926503680.0,1.76,0.413,-7.228,-0.283941,-0.216234,-0.704362,-2.2270000000000002e-05,3.53e-05,-7.333e-05,0.022940065423844226,-0.01691096490236056,-0.6657130821564585,0.7456633723807072,$VNYMR,-083.507,+000.305,+003.252,-00.2227,+00.3530,-00.7333,+01.760,+00.413,-07.228,-00.283941,-00.216234,-00.704362*6D
imu1_frame,1761692187,54951485184.0,1.712,0.358,-7.436,-0.11686,-0.187121,-0.573559,-2.2420000000000002e-05,3.495e-05,-7.417e-05,0.019814969099143334,-0.01715612228471365,-0.6715338249938494,0.7405102000356794,$VNYMR,-084.405,+000.069,+003.003,-00.2242,+00.3495,-00.7417,+01.712,+00.358,-07.436,-00.116860,-00.187121,-00.573559*63
imu1_frame,1761692187,54976566272.0,1.599,0.068,-6.891,-0.016302,-0.095892,-0.530634,-2.2090000000000004e-05,3.535e-05,-7.487e-05,0.018453575342038984,-0.017922186656631426,-0.6764973065385476,0.7359956895448716,$VNYMR,-085.178,-000.081,+002.947,-00.2209,+00.3535,-00.7487,+01.599,+00.068,-06.891,-00.016302,-00.095892,-00.530634*6B
imu1_frame,1761692187,55001473536.0,1.282,-0.128,-6.788,-0.040958,-0.15484,-0.549731,-2.184e-05,3.555e-05,-7.456e-05,0.01730948774805872,-0.01893839897942634,-0.6816078706721758,0.7312676864977273,$VNYMR,-085.980,-000.235,+002.931,-00.2184,+00.3555,-00.7456,+01.282,-00.128,-06.788,-00.040958,-00.154840,-00.549731*62
imu1_frame,1761692187,55026527488.0,1.323,-0.161,-7.802,-0.220487,-0.143674,-0.404118,-2.1850000000000003e-05,3.452e-05,-7.43e-05,0.014888478014717516,-0.018855697251817707,-0.6859724781733192,0.7272307440505442,$VNYMR,-086.665,-000.401,+002.724,-00.2185,+00.3452,-00.7430,+01.323,-00.161,-07.802,-00.220487,-00.143674,-00.404118*63
imu1_frame,1761692187,55051503360.0,1.38,0.15,-9.377,-0.141892,-0.121208,-0.169979,-2.2400000000000002e-05,3.3430000000000003e-05,-7.437000000000001e-05,0.012183963962189157,-0.018011833399408143,-0.6884868768709532,0.7249227167472689,$VNYMR,-087.058,-000.535,+002.434,-00.2240,+00.3343,-00.7437,+01.380,+00.150,-09.377,-00.141892,-00.121208,-00.169979*68
imu1_frame,1761692187,55076385792.0,1.072,0.695,-10.404,0.018379,-0.399655,0.117893,-2.229e-05,3.253e-05,-7.424e-05,0.009730719184304192,-0.02019905153006382,-0.6885542857873814,0.7248381246494082,$VNYMR,-087.078,-000.910,+002.403,-00.2229,+00.3253,-00.7424,+01.072,+00.695,-10.404,+00.018379,-00.399655,+00.117893*61
imu1_frame,1761692187,55101380608.0,0.802,1.089,-12.301,0.065718,-0.607132,0.410996,-2.137e-05,3.263e-05,-7.36e-05,0.005362068376369366,-0.025538561911610365,-0.6859111035230127,0.7272172908712065,$VNYMR,-086.688,-001.707,+002.456,-00.2137,+00.3263,-00.7360,+00.802,+01.089,-12.301,+00.065718,-00.607132,+00.410996*67
imu1_frame,1761692187,55126337024.0,0.538,1.129,-13.809,0.224792,-0.460044,0.641827,-1.9520000000000003e-05,3.383e-05,-7.312e-05,0.001730211781047793,-0.031948844041422134,-0.6807768492005744,0.7317917458704684,$VNYMR,-085.922,-002.545,+002.641,-00.1952,+00.3383,-00.7312,+00.538,+01.129,-13.809,+00.224792,-00.460044,+00.641827*6C
imu1_frame,1761692187,55151397888.0,1.382,0.954,-13.804,0.313593,-0.337436,0.766861,-1.79e-05,3.608e-05,-7.257e-05,0.0013630503722364441,-0.037562888992451,-0.673967203435378,0.737804432188991,$VNYMR,-084.903,-003.072,+003.022,-00.1790,+00.3608,-00.7257,+01.382,+00.954,-13.804,+00.313593,-00.337436,+00.766861*66
